iteration,total_nodes,total_edges,n_static,n_dynamic,dynamic_n_nodes,dynamic_emission_mean,dynamic_emission_std,dynamic_emission_min,dynamic_emission_max,dynamic_spending_mean,dynamic_spending_std,dynamic_redmeat_mean,dynamic_redmeat_std,static_n_nodes,static_emission_mean,static_emission_std,static_emission_min,static_emission_max,static_spending_mean,static_spending_std,static_redmeat_mean,static_redmeat_std
8,815,71,2,813,813,1602.2735603829321,1118.8208703879473,325.2772663574537,11066.352623847091,1636.0774167089735,926.5614390731919,382.76372541705757,435.830134353753,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
8,815,71,2,813,813,1601.9848848374097,1118.6161048024528,325.2772663574537,11066.352623847091,1636.320044017803,926.5396101337795,382.7352015005808,435.8561797238797,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
9,815,71,2,813,813,1601.9848848374097,1118.6161048024528,325.2772663574537,11066.352623847091,1636.320044017803,926.5396101337795,382.7352015005808,435.8561797238797,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
9,815,71,2,813,813,1601.7067065942542,1118.4206890227551,325.2772663574537,11066.352623847091,1636.57051993333,926.516164409827,382.7145086728496,435.8849134222253,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
10,815,71,2,813,813,1601.7067065942542,1118.4206890227551,325.2772663574537,11066.352623847091,1636.57051993333,926.516164409827,382.7145086728496,435.8849134222253,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
10,815,71,2,813,813,1601.406579931668,1118.2521250807838,325.2772663574537,11066.352623847091,1636.8258171904315,926.4906791044539,382.68218396721056,435.9239447572059,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
11,815,71,2,813,813,1601.406579931668,1118.2521250807838,325.2772663574537,11066.352623847091,1636.8258171904315,926.4906791044539,382.68218396721056,435.9239447572059,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
11,815,71,2,813,813,1601.0958308190661,1118.1032409280629,325.2772663574537,11066.352623847091,1637.079819227456,926.4703225098219,382.6434285161212,435.9705693896043,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
12,815,71,2,813,813,1601.0958308190661,1118.1032409280629,325.2772663574537,11066.352623847091,1637.079819227456,926.4703225098219,382.6434285161212,435.9705693896043,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
12,815,71,2,813,813,1600.8204939710934,1117.966416950127,325.2772663574537,11066.352623847091,1637.3220296180452,926.4601732372665,382.613173993392,436.020932812701,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
13,815,71,2,813,813,1600.8204939710934,1117.966416950127,325.2772663574537,11066.352623847091,1637.3220296180452,926.4601732372665,382.613173993392,436.020932812701,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
13,815,71,2,813,813,1600.5957302222828,1117.881780388688,325.2772663574537,11066.352623847091,1637.5496120280538,926.4479121748362,382.58860386986765,436.0623324884415,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
14,815,71,2,813,813,1600.5957302222828,1117.881780388688,325.2772663574537,11066.352623847091,1637.5496120280538,926.4479121748362,382.58860386986765,436.0623324884415,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
14,815,71,2,813,813,1600.821916416543,1117.542321788163,325.2772663574537,11066.352623847091,1637.6258649774713,926.5050621034457,382.759193661077,436.0575998189972,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
15,815,71,2,813,813,1600.821916416543,1117.542321788163,325.2772663574537,11066.352623847091,1637.6258649774713,926.5050621034457,382.759193661077,436.0575998189972,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
15,815,71,2,813,813,1600.8417630471713,1117.396340396837,325.2772663574537,11066.352623847091,1637.7714213008906,926.5375434891083,382.83488426727615,436.10040318960773,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
16,815,71,2,813,813,1600.8417630471713,1117.396340396837,325.2772663574537,11066.352623847091,1637.7714213008906,926.5375434891083,382.83488426727615,436.10040318960773,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
16,815,71,2,813,813,1600.7618157960655,1117.3099237123708,325.2772663574537,11066.352623847091,1637.9512939906315,926.5548597473388,382.8609124604508,436.1500020052687,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
17,815,71,2,813,813,1600.7618157960655,1117.3099237123708,325.2772663574537,11066.352623847091,1637.9512939906315,926.5548597473388,382.8609124604508,436.1500020052687,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
17,815,71,2,813,813,1600.666729627784,1117.2534419163064,325.2772663574537,11066.352623847091,1638.1350502146645,926.573509522868,382.867165561199,436.20078229289777,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
18,815,71,2,813,813,1600.666729627784,1117.2534419163064,325.2772663574537,11066.352623847091,1638.1350502146645,926.573509522868,382.867165561199,436.20078229289777,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
18,815,71,2,813,813,1600.5520103955555,1117.21531850467,325.2772663574537,11066.352623847091,1638.3289747615713,926.5866075965448,382.85935019724263,436.2556620503593,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
19,815,71,2,813,813,1600.5520103955555,1117.21531850467,325.2772663574537,11066.352623847091,1638.3289747615713,926.5866075965448,382.85935019724263,436.2556620503593,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
19,815,71,2,813,813,1600.4671171283962,1117.1852928642152,325.2772663574537,11066.352623847091,1638.5259303701744,926.5921523705105,382.8622842709722,436.29708730443696,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
20,815,71,2,813,813,1600.4671171283962,1117.1852928642152,325.2772663574537,11066.352623847091,1638.5259303701744,926.5921523705105,382.8622842709722,436.29708730443696,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
20,815,71,2,813,813,1600.1130923365522,1116.9507687898886,325.2772663574537,11066.352623847091,1638.5783992257227,926.484929287356,382.6409981386268,435.93566811072526,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
21,815,71,2,813,813,1600.1130923365522,1116.9507687898886,325.2772663574537,11066.352623847091,1638.5783992257227,926.484929287356,382.6409981386268,435.93566811072526,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
21,815,71,2,813,813,1599.9236652677257,1116.8676219643426,325.2772663574537,11066.352623847091,1638.6780979971809,926.4318709312707,382.52969166251523,435.80090143135556,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
22,815,71,2,813,813,1599.9236652677257,1116.8676219643426,325.2772663574537,11066.352623847091,1638.6780979971809,926.4318709312707,382.52969166251523,435.80090143135556,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
22,815,71,2,813,813,1599.8303200346572,1116.8298733398435,325.2772663574537,11066.352623847091,1638.8002464823805,926.3991204626458,382.4843835449394,435.74609850942073,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
23,815,71,2,813,813,1599.8303200346572,1116.8298733398435,325.2772663574537,11066.352623847091,1638.8002464823805,926.3991204626458,382.4843835449394,435.74609850942073,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
23,815,71,2,813,813,1599.7915021641693,1116.810216621184,325.2772663574537,11066.352623847091,1638.9350412516076,926.3757091631984,382.4756467052269,435.728167896513,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
24,815,71,2,813,813,1599.7915021641693,1116.810216621184,325.2772663574537,11066.352623847091,1638.9350412516076,926.3757091631984,382.4756467052269,435.728167896513,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
24,815,71,2,813,813,1599.7704769085467,1116.7957473707465,325.2772663574537,11066.352623847091,1639.0725016717543,926.3548754644173,382.4779936658088,435.7203674477025,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
25,815,71,2,813,813,1599.7704769085467,1116.7957473707465,325.2772663574537,11066.352623847091,1639.0725016717543,926.3548754644173,382.4779936658088,435.7203674477025,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
25,815,71,2,813,813,1599.7454165624304,1116.7796753012713,325.2772663574537,11066.352623847091,1639.1914030748974,926.3346875241418,382.4703196789189,435.7064065009473,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
26,815,71,2,813,813,1599.7454165624304,1116.7796753012713,325.2772663574537,11066.352623847091,1639.1914030748974,926.3346875241418,382.4703196789189,435.7064065009473,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
26,815,71,2,813,813,1599.7146207393412,1116.7670321113524,325.2772663574537,11066.352623847091,1639.3107146096977,926.3117403321164,382.45911671568274,435.6922808313578,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
27,815,71,2,813,813,1599.7146207393412,1116.7670321113524,325.2772663574537,11066.352623847091,1639.3107146096977,926.3117403321164,382.45911671568274,435.6922808313578,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
27,815,71,2,813,813,1599.6873445983158,1116.752086571124,325.2772663574537,11066.352623847091,1639.4282699820026,926.2923681960235,382.4493853182295,435.6783350746178,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
28,815,71,2,813,813,1599.6873445983158,1116.752086571124,325.2772663574537,11066.352623847091,1639.4282699820026,926.2923681960235,382.4493853182295,435.6783350746178,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
28,815,71,2,813,813,1599.6585800988166,1116.7390730624145,325.2772663574537,11066.352623847091,1639.547059729668,926.2726990082883,382.43900292158924,435.6662658467057,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
29,815,71,2,813,813,1599.6585800988166,1116.7390730624145,325.2772663574537,11066.352623847091,1639.547059729668,926.2726990082883,382.43900292158924,435.6662658467057,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
29,815,71,2,813,813,1599.6294468311125,1116.7268609916634,325.2772663574537,11066.352623847091,1639.6664087433185,926.2537439976842,382.4284398311425,435.65567353082906,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
30,815,71,2,813,813,1599.6294468311125,1116.7268609916634,325.2772663574537,11066.352623847091,1639.6664087433185,926.2537439976842,382.4284398311425,435.65567353082906,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
30,815,71,2,813,813,1599.5977921579629,1116.7170485259212,325.2772663574537,11066.352623847091,1639.780522927836,926.2378714367387,382.4180787973224,435.6470435311668,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
31,815,71,2,813,813,1599.5977921579629,1116.7170485259212,325.2772663574537,11066.352623847091,1639.780522927836,926.2378714367387,382.4180787973224,435.6470435311668,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
31,815,71,2,813,813,1599.567385533858,1116.7066499215923,325.2772663574537,11066.352623847091,1639.894208660163,926.2240188543805,382.40828112945695,435.63947788532244,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
32,815,71,2,813,813,1599.567385533858,1116.7066499215923,325.2772663574537,11066.352623847091,1639.894208660163,926.2240188543805,382.40828112945695,435.63947788532244,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
32,815,71,2,813,813,1599.5390657567946,1116.6949138442665,325.2772663574537,11066.352623847091,1640.0069161944273,926.2128783815793,382.3994186267927,435.6327169717125,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
33,815,71,2,813,813,1599.5390657567946,1116.6949138442665,325.2772663574537,11066.352623847091,1640.0069161944273,926.2128783815793,382.3994186267927,435.6327169717125,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
33,815,71,2,813,813,1599.5074982474528,1116.686964956788,325.2772663574537,11066.352623847091,1640.1211731804976,926.1993750487383,382.3867059865851,435.6263138912679,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
34,815,71,2,813,813,1599.5074982474528,1116.686964956788,325.2772663574537,11066.352623847091,1640.1211731804976,926.1993750487383,382.3867059865851,435.6263138912679,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
34,815,71,2,813,813,1599.4820794259592,1116.6792856031402,325.2772663574537,11066.352623847091,1640.246659701896,926.2052040711083,382.38949977902286,435.6368886909941,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
35,815,71,2,813,813,1599.4820794259592,1116.6792856031402,325.2772663574537,11066.352623847091,1640.246659701896,926.2052040711083,382.38949977902286,435.6368886909941,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
35,815,71,2,813,813,1599.4549656767383,1116.669948045573,325.2772663574537,11066.352623847091,1640.3522366106772,926.1949366085578,382.3692469821808,435.62094192093525,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
36,815,71,2,813,813,1599.4549656767383,1116.669948045573,325.2772663574537,11066.352623847091,1640.3522366106772,926.1949366085578,382.3692469821808,435.62094192093525,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
36,815,71,2,813,813,1599.4288388570917,1116.6648222519011,325.2772663574537,11066.352623847091,1640.4757768020675,926.2011802183252,382.36693947942547,435.6298115656881,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
37,815,71,2,813,813,1599.4288388570917,1116.6648222519011,325.2772663574537,11066.352623847091,1640.4757768020675,926.2011802183252,382.36693947942547,435.6298115656881,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
37,815,71,2,813,813,1599.403668577219,1116.659578267445,325.2772663574537,11066.352623847091,1640.598678391378,926.2092833904198,382.36418616257873,435.63970726669027,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
38,815,71,2,813,813,1599.403668577219,1116.659578267445,325.2772663574537,11066.352623847091,1640.598678391378,926.2092833904198,382.36418616257873,435.63970726669027,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
38,815,71,2,813,813,1599.378659435744,1116.6548763498233,325.2772663574537,11066.352623847091,1640.7219533297448,926.2185404148804,382.3611360631601,435.65126333179927,2,1103.5772988729254,485.8572169345984,617.7200819383271,1589.434515807524,1733.2803411738832,599.4340137374996,19.38090488436313,4.766460626706866
